#ser 992_ff
#SNR 0.33 .5 .6 .7 .8 .9
  1.30	  0.97222222	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  1.40	  0.94886364	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  1.50	  0.90782828	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  1.60	  0.84722222	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  1.70	  0.74305556	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  1.80	  0.59532828	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  1.90	  0.48106061	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  2.00	  0.32891414	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  2.10	  0.20580808	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  2.20	  0.11174242	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  2.30	  0.05997475	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  2.40	  0.03787879	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  2.50	  0.01452020	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  2.60	  0.00315657	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  2.70	  0.00063131	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  2.80	  0.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  2.90	  0.00063131	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  3.00	  0.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  3.10	  0.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  3.20	  0.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  3.30	  0.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  3.40	  0.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  3.50	  0.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  3.60	  0.00000000	  0.99766900	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  3.70	  0.00000000	  0.99844600	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  3.80	  0.00000000	  0.99456099	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  3.90	  0.00000000	  0.98135198	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  4.00	  0.00000000	  0.97047397	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  4.10	  0.00000000	  0.94794095	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  4.20	  0.00000000	  0.90132090	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  4.30	  0.00000000	  0.85392385	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  4.40	  0.00000000	  0.79875680	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  4.50	  0.00000000	  0.65190365	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  4.60	  0.00000000	  0.54312354	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  4.70	  0.00000000	  0.43278943	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  4.80	  0.00000000	  0.33411033	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  4.90	  0.00000000	  0.22610723	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  5.00	  0.00000000	  0.14685315	  1.00000000	  1.00000000	  1.00000000	  1.00000000
  5.10	  0.00000000	  0.08547009	  0.99833194	  1.00000000	  1.00000000	  1.00000000
  5.20	  0.00000000	  0.05749806	  0.99666389	  1.00000000	  1.00000000	  1.00000000
  5.30	  0.00000000	  0.03108003	  0.99249374	  1.00000000	  1.00000000	  1.00000000
  5.40	  0.00000000	  0.01320901	  0.98415346	  1.00000000	  1.00000000	  1.00000000
  5.50	  0.00000000	  0.01476301	  0.96080067	  1.00000000	  1.00000000	  1.00000000
  5.60	  0.00000000	  0.00777001	  0.93411176	  1.00000000	  1.00000000	  1.00000000
  5.70	  0.00000000	  0.00077700	  0.91826522	  1.00000000	  1.00000000	  1.00000000
  5.80	  0.00000000	  0.00000000	  0.87072560	  1.00000000	  1.00000000	  1.00000000
  5.90	  0.00000000	  0.00155400	  0.76480400	  1.00000000	  1.00000000	  1.00000000
  6.00	  0.00000000	  0.00077700	  0.68056714	  1.00000000	  1.00000000	  1.00000000
  6.10	  0.00000000	  0.00000000	  0.58798999	  1.00000000	  1.00000000	  1.00000000
  6.20	  0.00000000	  0.00000000	  0.52043369	  1.00000000	  1.00000000	  1.00000000
  6.30	  0.00000000	  0.00000000	  0.40283570	  1.00000000	  1.00000000	  1.00000000
  6.40	  0.00000000	  0.00000000	  0.33694746	  0.99760766	  1.00000000	  1.00000000
  6.50	  0.00000000	  0.00000000	  0.24603837	  1.00000000	  1.00000000	  1.00000000
  6.60	  0.00000000	  0.00000000	  0.15763136	  0.99282297	  1.00000000	  1.00000000
  6.70	  0.00000000	  0.00000000	  0.11092577	  1.00000000	  1.00000000	  1.00000000
  6.80	  0.00000000	  0.00000000	  0.07256047	  0.99282297	  1.00000000	  1.00000000
  6.90	  0.00000000	  0.00000000	  0.05421184	  0.99282297	  1.00000000	  1.00000000
  7.00	  0.00000000	  0.00000000	  0.02168474	  0.96889952	  1.00000000	  1.00000000
  7.10	  0.00000000	  0.00000000	  0.00000000	  0.93540670	  1.00000000	  1.00000000
  7.20	  0.00000000	  0.00000000	  0.00000000	  0.93779904	  1.00000000	  1.00000000
  7.30	  0.00000000	  0.00000000	  0.00000000	  0.88277512	  1.00000000	  1.00000000
  7.40	  0.00000000	  0.00000000	  0.00000000	  0.83732057	  1.00000000	  1.00000000
  7.50	  0.00000000	  0.00000000	  0.00000000	  0.77511962	  1.00000000	  1.00000000
  7.60	  0.00000000	  0.00000000	  0.00000000	  0.73923445	  1.00000000	  1.00000000
  7.70	  0.00000000	  0.00000000	  0.00000000	  0.65311005	  1.00000000	  1.00000000
  7.80	  0.00000000	  0.00000000	  0.00000000	  0.55741627	  1.00000000	  1.00000000
  7.90	  0.00000000	  0.00000000	  0.00000000	  0.49282297	  1.00000000	  1.00000000
  8.00	  0.00000000	  0.00000000	  0.00000000	  0.38516746	  1.00000000	  1.00000000
  8.10	  0.00000000	  0.00000000	  0.00000000	  0.31100478	  1.00000000	  1.00000000
  8.20	  0.00000000	  0.00000000	  0.00000000	  0.24880383	  0.99724518	  1.00000000
  8.30	  0.00000000	  0.00000000	  0.00000000	  0.19856459	  0.99724518	  1.00000000
  8.40	  0.00000000	  0.00000000	  0.00000000	  0.15311005	  0.99724518	  1.00000000
  8.50	  0.00000000	  0.00000000	  0.00000000	  0.12918660	  0.98347107	  1.00000000
  8.60	  0.00000000	  0.00000000	  0.00000000	  0.06698565	  0.98347107	  1.00000000
  8.70	  0.00000000	  0.00000000	  0.00000000	  0.04066986	  0.97245179	  1.00000000
  8.80	  0.00000000	  0.00000000	  0.00000000	  0.04545455	  0.95867769	  1.00000000
  8.90	  0.00000000	  0.00000000	  0.00000000	  0.03349282	  0.94490358	  1.00000000
  9.00	  0.00000000	  0.00000000	  0.00000000	  0.03110048	  0.91735537	  1.00000000
  9.10	  0.00000000	  0.00000000	  0.00000000	  0.01674641	  0.90633609	  1.00000000
  9.20	  0.00000000	  0.00000000	  0.00000000	  0.00717703	  0.83471074	  1.00000000
  9.30	  0.00000000	  0.00000000	  0.00000000	  0.00956938	  0.80716253	  1.00000000
  9.40	  0.00000000	  0.00000000	  0.00000000	  0.00956938	  0.76308540	  1.00000000
  9.50	  0.00000000	  0.00000000	  0.00000000	  0.00478469	  0.71900826	  1.00000000
  9.60	  0.00000000	  0.00000000	  0.00000000	  0.00717703	  0.61432507	  1.00000000
  9.70	  0.00000000	  0.00000000	  0.00000000	  0.00239234	  0.58677686	  1.00000000
  9.80	  0.00000000	  0.00000000	  0.00000000	  0.00717703	  0.50688705	  1.00000000
  9.90	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.43801653	  1.00000000
 10.00	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.36639118	  1.00000000
 10.10	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.34159780	  1.00000000
 10.20	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.21763085	  0.99686520
 10.30	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.19834711	  1.00000000
 10.40	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.18181818	  1.00000000
 10.50	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.14600551	  1.00000000
 10.60	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.12396694	  0.99025974
 10.70	  0.00000000	  0.00000000	  0.00000000	  0.00239234	  0.11294766	  0.99350649
 10.80	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.07988981	  0.99350649
 10.90	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.04683196	  0.99025974
 11.00	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.05234160	  0.96428571
 11.10	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.04407713	  0.98051948
 11.20	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.01928375	  0.96103896
 11.30	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.02203857	  0.93181818
 11.40	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.01652893	  0.92857143
 11.50	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.01377410	  0.87337662
 11.60	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00826446	  0.83116883
 11.70	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00275482	  0.88636364
 11.80	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00550964	  0.81493506
 11.90	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.01652893	  0.75000000
 12.00	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.01652893	  0.73701299
 12.10	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00550964	  0.72402597
 12.20	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00550964	  0.62662338
 12.30	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.61688312
 12.40	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.54545455
 12.50	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00275482	  0.46103896
 12.60	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.46753247
 12.70	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00275482	  0.37012987
 12.80	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00275482	  0.39935065
 12.90	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.35714286
 13.00	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.34090909
 13.10	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00275482	  0.26623377
 13.20	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.23701299
 13.30	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.19805195
 13.40	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.18506494
 13.50	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.19155844
 13.60	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.16233766
 13.70	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.10064935
 13.80	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00275482	  0.09090909
 13.90	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.09740260
 14.00	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.09740260
